source_id,true_cluster,mass_msun,evolved,phot_g_mean_mag,bp_rp,parallax,parallax_error,pmra,pmdec,g_mag_error,parallax_over_error,abs_G,gmm_label,gmm_cluster_name
SIM-FIELD-02446,field,0.7070365242478691,False,12.097498723791864,0.5863435676412992,6.44601429379154,0.0439897686008199,5.372678773009839,-10.23240284076909,0.0004398976860081,146.53439876633942,6.1439550448362645,3,field
SIM-FIELD-02447,field,0.5527261953502073,False,11.516705998373714,0.8011777404755434,13.781491741162116,0.0401150244344482,-4.276894785678788,4.280409750143184,0.0004011502443444,343.5493792028569,7.2131871442474225,3,field
SIM-FIELD-02449,field,0.5916027744604552,False,15.453522929967448,0.7367371590180185,1.8761612714294955,0.1069855372704724,3.518029224523171,0.253406351371289,0.0022870781703887,17.536587835104594,6.8198737640462355,1,field
SIM-FIELD-02450,field,0.6650127877906398,False,16.490511665991804,0.6487802018965179,0.8958163742114281,0.1694371376172666,-11.210579543194164,-3.233005353903593,0.0041085831805036,5.287013147229533,6.251606648233501,1,field
SIM-FIELD-02451,field,0.9439323453914732,False,11.28286170056584,0.3624835658491128,5.450982503109033,0.0385472268168952,2.0964347736914712,0.5768384758317193,0.0003854722681689,141.41049702490852,4.965235640592976,3,field
SIM-FIELD-02452,field,1.0779891401751402,False,10.65364099173471,0.2723401875993974,5.732885278167758,0.0343587874723849,-4.34057729826611,1.1691618472039675,0.0003435878747238,166.8535387861238,4.4455072473051,3,field
SIM-FIELD-02453,field,0.7585688439310563,False,12.99466031857158,0.5298755641878089,3.634376826836172,0.0499664754321649,4.608149065695615,-10.452179271938345,0.0004996647543216,72.73630560094732,5.796810092115127,1,field
SIM-FIELD-02454,field,1.711641373916889,True,9.487190246415167,0.9944807642059784,0.7647233443484769,0.0287173448465673,-6.52915901379491,-0.3423566642053429,0.0002871734484656,26.629319264517147,-1.0952880141153916,1,field
SIM-FIELD-02455,field,0.63504718907895,False,12.68355434722202,0.6768630693413499,5.990367067106727,0.0478861745737235,-23.037533313004698,8.21217729148712,0.0004788617457372,125.09596183934498,6.570821522886989,3,field
SIM-FIELD-02456,field,2.419652971430353,True,4.028920988951148,0.5948308912709431,2.8497806712598552,0.02,-5.7809526331476215,1.6050869911556842,0.0002,142.48903356299274,-3.6970218284220557,1,field
SIM-FIELD-02457,field,0.551979008160192,False,13.566559923523366,0.8014548512735001,5.380794613059252,0.0585122383967076,4.032407173342132,3.729158925393056,0.0007837412798902,91.96015672102577,7.220791999424513,3,field
SIM-FIELD-02458,field,0.6887281018819206,False,16.71636542035942,0.6088569233509309,1.064996037388818,0.183013445949941,-13.818334317153251,-7.561451069043716,0.0045045588402066,5.819222909338161,6.8531053796868555,1,field
SIM-FIELD-02459,field,0.6807507396329339,False,12.88091047376493,0.616500593245974,4.842431607628402,0.0492055255366281,9.956142015751103,-6.2243132414665725,0.0004920552553662,98.41235419838661,6.306227952017171,3,field
SIM-FIELD-02460,field,1.845150289874992,True,6.905537541557933,1.004035511645162,1.224945962690816,0.0222637605270172,-7.019446219022583,-11.47958333066116,0.0002226376052701,55.019724147874165,-2.6538778052365526,1,field
SIM-FIELD-02461,field,0.9404827668186372,False,13.56493511547771,0.3664330275760579,2.015859213313453,0.0584677032201095,5.689719138169643,-9.665551593413248,0.0007822567740036,34.47816661661022,5.087236104999565,1,field
SIM-FIELD-02462,field,1.3390166576359075,True,8.3860482696792,0.7043297476379689,2.330187871497269,0.0259645542721342,2.059739540494271,-15.353917696997362,0.0002596455427213,89.74495949649649,0.2230029569237182,1,field
SIM-FIELD-02463,field,0.5694290262749298,False,14.11026423214523,0.7754711376737767,3.9623857533682862,0.0666394304774111,7.115250692037483,-1.6869467706895445,0.0010546476825803,59.46007828970603,7.100047999571409,1,field
SIM-FIELD-02464,field,0.5572026816672577,False,16.77077908315854,0.8042603570082918,1.1668666607438416,0.1860860330077872,-4.427582058656633,-3.6358442836533382,0.0045941759627271,6.270576259181211,7.105885240798923,1,field
SIM-FIELD-02465,field,0.5330839276260942,False,15.065260736967696,0.8377678214556934,2.8165667819969418,0.0840010395444383,-0.8295552656462741,-11.609154693892185,0.0016166969867127,33.530141975289716,7.3138610019698,1,field
SIM-FIELD-02466,field,1.7507262957541894,True,9.594910560915372,1.0367800230898692,0.5262084422050096,0.028986036910243,-13.897628252460075,0.3470769323569285,0.0002898603691024,18.153859523274797,-1.7993003821222242,1,field
SIM-FIELD-02467,field,0.7210405079303729,False,13.013754370538766,0.5700797494650829,4.01305794221241,0.0502178768749574,-12.57140522594636,-16.084508631319153,0.0005072625624985,79.91293523230644,6.031131522062999,1,field
SIM-FIELD-02468,field,0.9926743731814798,False,10.445469309413332,0.3274192448471915,7.350302382602808,0.0329723450633113,1.2987163217458777,-1.157504185184277,0.0003297234506331,222.92325184906463,4.7769953384360395,3,field
SIM-FIELD-02469,field,1.4102843022791227,True,10.206141018452504,0.6984703912649929,0.3344011458904597,0.0313749921026945,-17.863677678639732,-4.412496351068119,0.0003137499210269,10.658206535827022,-2.172520196727989,1,field
SIM-FIELD-02470,field,2.8165322930834646,True,1.614027214033306,0.908591363214747,8.441635409452568,0.02,9.785403527949866,-2.058832488682377,0.0002,422.08177047262836,-3.753839829794769,3,field
SIM-FIELD-02472,field,1.767923776738212,True,2.5199951054062995,0.8723592038726078,10.660629856278884,0.02,-1.464157895089277,-9.972285032640055,0.0002,533.0314928139442,-2.3410905714104677,3,field
SIM-FIELD-02473,field,0.9376245409662196,False,9.501442702195911,0.3688886926346797,12.500029100156873,0.028753283668784,-5.329643421242612,-13.85330633422118,0.0002875328366878,434.7339679233759,4.985997822445331,3,field
SIM-FIELD-02474,field,0.5682683279798425,False,17.035832255782566,0.7670226720561616,1.1096652287850874,0.2104320022890762,9.009158485773108,-10.150710391748856,0.0053129600686722,5.273272205340279,7.261792144219738,1,field
SIM-FIELD-02475,field,1.1716594722795717,True,11.144816420639232,0.8794475544978088,0.4134468709896778,0.0376327155997194,4.040118351344549,-7.719743911496046,0.0003763271559971,10.986368227775742,-0.7730850319065734,1,field
SIM-FIELD-02476,field,0.7159386551762241,False,10.783716371235064,0.5757552207296572,11.458886539834648,0.0352272818177389,-0.0059744092924001,-18.18101491655959,0.0003522728181773,325.284437190509,6.079428467638385,3,field
SIM-FIELD-02477,field,0.5267575899094274,False,16.103809437850764,0.8379500642127402,1.8392958182252397,0.1463165980454961,12.00667405179198,6.086759161283016,0.0034342341096603,12.570657347113304,7.4270673550881074,1,field
SIM-FIELD-02478,field,1.2350633826343826,True,8.84182008410125,0.7896403576840844,2.054039447015057,0.0271050339973607,4.423761519782654,7.68212546380843,0.0002710503399736,75.7807367891538,0.4048639830766394,1,field
SIM-FIELD-02479,field,0.5629999901727613,False,14.464199776930418,0.7825569097486733,3.4303065973163047,0.0720065061277887,14.87409791136679,6.727921906666541,0.0012335502042596,47.63884240166575,7.140864469814673,1,field
SIM-FIELD-02480,field,2.784731710418238,True,5.171217733835944,1.0514482900183646,1.3462897726095648,0.02,4.3644266683025545,-10.48609577978347,0.0002,67.31448863047824,-4.183089533214293,1,field
SIM-FIELD-02481,field,0.7315769839281921,False,14.17297805087878,0.5580939388871742,2.3028650490760354,0.0676016927895347,-1.3532270777439972,-3.3594182197165496,0.0010867230929844,34.06519798617436,5.984320493286045,1,field
SIM-FIELD-02482,field,0.6636182396267587,False,13.8183850362654,0.6357598860443263,3.301496384192049,0.0622804296240936,1.0887455955989354,-2.81906894845426,0.0009093476541364,53.01017356686382,6.411939166109274,1,field
SIM-FIELD-02483,field,0.7488006980774773,False,14.761084631330338,0.5378966266626432,1.5902341190710425,0.0764356860207689,-6.506257165626085,-3.3486866462168603,0.0013811895340256,20.804864872135095,5.768389967195883,1,field
SIM-FIELD-02484,field,1.2219721488766289,True,6.292663529504411,1.000464607961293,3.1649847402129208,0.0207312304826071,5.167642932570736,-12.03454498640918,0.000207312304826,152.66748121237913,-1.2054783683295103,1,field
SIM-FIELD-02485,field,1.149155798430112,True,5.473490023394341,0.6010386677649757,5.147142438324057,0.02,-0.8810678136652847,7.480275477084098,0.0002,257.35712191620286,-0.9686790427550402,3,field
SIM-FIELD-02486,field,0.5639133472498813,False,12.467105437592096,0.783819769659869,8.559311015785893,0.0464461386941182,-0.396481238946425,10.964444865262562,0.0004644613869411,184.2846629760811,7.12929947471328,3,field
SIM-FIELD-02487,field,1.1226864408728383,False,9.789006637509717,0.2434849012645243,8.033145114374303,0.0294736880170466,-7.306318468611669,3.647536388545439,0.0002947368801704,272.5531026089507,4.313434699142853,3,field
SIM-FIELD-02488,field,0.5327417066894532,False,13.732039663616453,0.8340509249651797,5.339804318925135,0.0609790763226184,4.628924232479201,-3.711910977833173,0.0008659692107539,87.56781245216224,7.369666375006291,3,field
SIM-FIELD-02489,field,0.6697745034844057,False,13.290563923634798,0.6317492971792417,4.11689637422162,0.0543488825295949,5.09246779268581,2.403264327568324,0.0006449627509864,75.74942082718671,6.363413601505243,1,field
SIM-FIELD-02491,field,0.7213555470059447,False,15.61227276452011,0.5635175950302539,1.2277662818289632,0.1164016376459157,16.961834632244372,-1.5105219208502014,0.0025617144313392,10.547671894133725,6.05785127536824,1,field
SIM-FIELD-02492,field,0.6466951995535919,False,15.9453963842159,0.658351270919063,1.3102402266157922,0.1368380467332582,8.946123238270507,-8.476491521917668,0.0031577763630533,9.575116408741758,6.532151028635663,1,field
SIM-FIELD-02494,field,0.7336952472932944,False,12.027209696002496,0.5548363745753675,6.13155573440503,0.0435184627182275,-2.606063965155651,-2.936177407259476,0.0004351846271822,140.89550391762475,5.9650630972614636,3,field
SIM-FIELD-02495,field,0.5662230187972911,False,14.5349439644998,0.7777507868071757,3.1931536891411785,0.0730211711869073,-4.572757477319884,-4.0062191857683045,0.0012673723728969,43.7291491938397,7.056043074484274,1,field
SIM-FIELD-02496,field,0.8669392070695535,False,12.222968756777211,0.4259586130073929,4.149808568939643,0.0448230997835477,4.9610448739729724,3.047742072498735,0.0004482309978354,92.58191845229831,5.313109072421147,1,field
SIM-FIELD-02498,field,1.5485547451851256,True,4.999869169921348,0.6922292439109756,5.450280004603265,0.02,-10.17365407560184,-14.183376265295244,0.0002,272.5140002301632,-1.318036757841881,3,field
SIM-FIELD-02500,field,1.1787015027523602,True,8.399703613910408,0.6951932830849819,1.2846683805196546,0.0259998734620106,-13.082774854212069,-15.376383301557055,0.0002599987346201,49.41056280126641,-1.0563412111665027,1,field
SIM-FIELD-02501,field,1.327429115300364,True,4.250074683574058,0.9666665986534074,7.759698188571837,0.02,21.54349307942861,-1.818422720590004,0.0002,387.98490942859183,-1.3007011673430258,3,field
SIM-FIELD-02502,field,1.030907170620275,False,9.801337199851403,0.301760574843696,9.214438383581,0.029503392713973,3.187781202755346,-1.959741698448081,0.0002950339271397,312.31792468453915,4.623681551265182,3,field
SIM-FIELD-02503,field,0.7677885646063559,False,10.304295101215114,0.5193388865943068,12.4902447094843,0.0320287543260187,3.964100291754245,-12.052594125072684,0.0003202875432601,389.9697310219085,5.7871498370960435,3,field
SIM-FIELD-02504,field,1.093118305969886,False,13.42275945919157,0.2618128601462459,1.548702743288266,0.056319390969801,10.764424600910536,-11.425088879801647,0.00071064636566,27.49857050334041,4.3725997973801025,1,field
SIM-FIELD-02505,field,0.5683594614048053,False,15.679357850363788,0.7785684140152047,1.8945383359096173,0.1210447668335206,-9.648369745956677,-7.705285618908423,0.0026971390326443,15.651550954823831,7.066874838523249,1,field
SIM-FIELD-02506,field,1.4416572273070547,True,4.559950272957324,0.9829375958276552,5.244814580934305,0.02,7.105755039864763,10.465579764381534,0.0002,262.2407290467152,-1.8413990307441468,3,field
SIM-FIELD-02507,field,0.613786206903844,False,12.469174908389844,0.7062163840931293,7.109761399917869,0.0464685064061845,-9.702116585369533,1.7443279077237002,0.0004646850640618,153.00171986960248,6.728450039719551,3,field
SIM-FIELD-02508,field,0.813462917873691,False,15.540101705308244,0.4788655869733505,1.0113653570453351,0.1124414421935833,8.983674338691513,-5.04804810634761,0.0024462087306461,8.994596096554254,5.564642072209491,1,field
SIM-FIELD-02509,field,0.5687259144145397,False,16.269292506636035,0.7845624281326856,1.3349168012176262,0.1565542147482113,-12.43490493637051,5.333713262542354,0.0037328312634894,8.52686593819652,6.896563502187503,1,field
SIM-FIELD-02511,field,1.1682909909376775,True,3.716932135368354,0.702242840612023,11.873272758703736,0.02,2.86872567657096,-9.2369637505775,0.0002,593.6636379351868,-0.9102156409042568,3,field
SIM-FIELD-02512,field,0.5083735678313661,False,16.28282212037191,0.8734553082834491,1.844000060407272,0.157199203305171,5.172623078082945,4.537199130503118,0.0037516434297341,11.73033973224096,7.611626775094846,1,field
SIM-FIELD-02513,field,0.5297073340454617,False,15.586872268459777,0.8394360012363031,2.3669597494980064,0.1151159149187793,18.84908801439677,-1.3145121302590268,0.002524214185131,20.561533573946125,7.457826632208404,1,field
SIM-FIELD-02514,field,1.1401336156063324,True,4.965039679289037,1.076148822644398,6.480325138506015,0.02,8.268255393411433,6.324151764823627,0.0002,324.01625692530075,-0.9769763389532251,3,field
SIM-FIELD-02515,field,0.5118472074871864,False,11.706004189062105,0.8733639612260975,14.877984076655515,0.0413766472137852,14.063843049828968,-6.214343148760581,0.0004137664721378,359.57442370291204,7.568724636880251,3,field
SIM-FIELD-02517,field,0.5222775411579273,False,14.06136980397666,0.8559103542607734,4.876812702181253,0.0659066277524077,-1.6013736752336702,-19.37640672164959,0.0010302209250802,73.99578568185949,7.502050186434037,3,field
SIM-FIELD-02518,field,1.4916743865975248,True,10.491622142577349,0.8320712962936572,0.3614677092156679,0.0332766873825233,-9.11283970023058,4.399843298240145,0.0003327668738252,10.86249075998798,-1.7180303234859338,1,field
SIM-FIELD-02519,field,1.6008722475006676,True,6.393760101432218,0.8895978156025489,1.895211288063099,0.0209840572274364,-5.29807021766685,-18.958170063995038,0.0002098405722743,90.31672319236402,-2.2179517264544657,1,field
SIM-FIELD-02520,field,1.038922914545037,False,10.234237328333254,0.2965696225773681,7.43606890212833,0.0315620074571209,12.002503975219838,0.6597421211625892,0.0003156200745712,235.6018992844713,4.5909543546471685,3,field
SIM-FIELD-02521,field,0.5006374923250745,False,16.972408764203486,0.8965393225768493,1.470795854336926,0.1981771793925661,-8.652824910109356,1.6749485301159672,0.0049468343989498,7.42162068733176,7.810170749569123,1,field
SIM-FIELD-02522,field,0.8433596067138672,False,10.180484242884573,0.4458938703112075,11.080078976825943,0.0312016208229729,7.187040061770096,-7.472689767360923,0.0003120162082297,355.112288547138,5.403198522769673,3,field
SIM-FIELD-02524,field,2.424323668073116,True,2.751430098533734,0.9030897957264188,4.497963978821716,0.02,8.242033549434083,-2.6221748643554976,0.0002,224.89819894108578,-3.9834900357654455,1,field
SIM-FIELD-02526,field,0.6161416760107064,False,16.81097050694759,0.6932564693574079,1.0638503469007654,0.1886572329210858,-7.332462179551797,5.715062908420226,0.0046691692935316,5.639064722982382,6.945373204607678,1,field
SIM-FIELD-02527,field,1.2863531242164314,True,3.073614507249758,0.9684703743715164,12.867713862543498,0.02,4.213835314307062,-10.57413562394091,0.0002,643.3856931271749,-1.3788785177756182,3,field
SIM-FIELD-02528,field,0.7239681804350402,False,14.786564262663608,0.5611994806857511,1.762265190710805,0.0767921724568228,15.180322407210872,9.326232884815129,0.0013930724152274,22.948500274577555,6.016920577017361,1,field
SIM-FIELD-02529,field,0.7191648912435081,False,14.388354410215223,0.5680029865805255,2.236441762982797,0.0708082833503733,-19.836418168374443,3.1527069628691167,0.0011936094450124,31.58446522303674,6.136142378281711,1,field
