source_id,true_cluster,mass_msun,evolved,phot_g_mean_mag,bp_rp,parallax,parallax_error,pmra,pmdec,g_mag_error
SIM-FIELD-02398,field,0.7053982769351674,False,18.35481523296735,0.6327470889459726,0.4820542667468658,0.5392664520970836,-1.108021406014184,-11.12174036843641,0.015177993562912509
SIM-FIELD-02399,field,1.3732229957903448,True,6.949271766029323,1.0446468534335267,1.9816271621356973,0.02237300067850633,18.427501415248862,-8.454532018110859,0.0002237300067850633
SIM-FIELD-02400,field,1.6452497140343747,True,2.744832710943158,1.0055907813816236,10.683723606769815,0.02,10.478874661166495,-9.720308804374532,0.0002
SIM-FIELD-02401,field,0.7063515506851825,False,15.774552440749453,0.5891618796896616,0.9349707890608574,0.12645397385122947,-4.869734526211694,-21.163638659752788,0.0028549075706608596
SIM-FIELD-02402,field,0.6176861553487086,False,12.123485482471175,0.7010770929916005,8.314490199419899,0.04415205269324846,10.461296084173014,-6.294991642102311,0.00044152052693248456
SIM-FIELD-02403,field,1.162448892743584,True,5.753902500822346,0.9846589342477629,6.181146257920119,0.02,-2.9481654338758356,5.705296504010039,0.0002
SIM-FIELD-02404,field,2.5221588730580464,True,1.50233632012984,1.059152239521404,8.042370848739829,0.02,4.497965193324283,-8.474015466945888,0.0002
SIM-FIELD-02405,field,2.198021445744892,True,5.874880401649276,1.0631728594679224,1.498571508199344,0.02,-4.016681140858607,6.004017010275348,0.0002
SIM-FIELD-02406,field,0.9092155390624823,False,10.11219683710439,0.3905761846725103,9.968147312982158,0.030748185291828503,-6.265676799442815,-7.144810320370315,0.000307481852918285
SIM-FIELD-02407,field,0.9382219782577725,False,13.632901849660097,0.3696842610812885,1.8362051513503415,0.059501899466596064,-4.504817783222804,-6.891755389000739,0.0008167299822198686
SIM-FIELD-02408,field,0.5656472289150511,False,12.182307240309688,0.78004642851248,9.651848314013787,0.04454743714572085,4.4150479255376105,-6.078822089140413,0.00044547437145720843
SIM-FIELD-02409,field,0.6273289306218118,False,18.628331166998933,0.7154509974559513,-0.6656916454043964,0.6055748471129696,7.69935880615047,-2.1364134548883853,0.017167245413389088
SIM-FIELD-02410,field,1.5839149465373032,True,10.26056550067938,0.7093214464082012,0.31669876543185393,0.03173959876444507,-3.6986679807833,3.189286244109351,0.00031739598764445075
SIM-FIELD-02411,field,1.1539872903912476,True,3.809538421065895,0.6170506976339127,12.191343003099243,0.02,-7.25709352625719,10.317612664297837,0.0002
SIM-FIELD-02412,field,1.1563625643812876,True,5.224690756410097,0.9669252737377602,12.397414477607121,0.02,-1.050464916805691,1.7711216910610168,0.0002
SIM-FIELD-02413,field,2.9875494072867705,True,5.114958790387149,1.0219273283921622,1.166641718936098,0.02,-2.61281831744561,1.4753853645400352,0.0002
SIM-FIELD-02414,field,0.5602951122736055,False,11.778334472950775,0.7898770265494557,11.87515402045841,0.04185389723481372,2.531267398578238,-9.47276571370615,0.00041853897234813716
SIM-FIELD-02415,field,1.503539431241073,True,9.993560746177566,0.6676230934585563,0.34964957431704263,0.029984730791732014,-17.458985921280856,-20.489435231575392,0.00029984730791732017
SIM-FIELD-02416,field,0.7878640020529251,False,12.512920696210335,0.4989060389920899,4.374438983424207,0.04674738364021278,-7.303882585811857,-3.7404755358220316,0.00046747383640212783
SIM-FIELD-02417,field,1.4818817495715686,True,7.158780989695117,0.6082610273479572,1.7686209593173534,0.022897076560215095,-1.4538843913006092,0.6642152782464292,0.00022897076560215096
SIM-FIELD-02418,field,1.6736123778879135,True,4.070733735997695,0.6074586654264758,4.2632963820056196,0.02,1.0780176646304567,2.102375465428937,0.0002
SIM-FIELD-02419,field,0.5184108809376072,False,17.149425816202466,0.8602293493479355,1.1733394891716211,0.23619651249998058,11.48307654290749,-9.840225677249821,0.006085895374999417
SIM-FIELD-02420,field,1.0588773909294669,False,10.956748902603012,0.2838099658798813,5.159455551970091,0.03637765163033933,8.088562277764836,8.239137538627816,0.0003637765163033933
SIM-FIELD-02421,field,0.8562538450707455,False,13.797910761439793,0.43773017175975426,2.018963419153604,0.061983954544626525,-1.8825568147781113,-25.375050246517606,0.0008994651514875507
SIM-FIELD-02422,field,0.5523369059608946,False,14.857695757453081,0.8039663058797923,2.8926664233608053,0.07786804793955819,13.93787146982848,-0.5087893501910739,0.0014289349313186062
SIM-FIELD-02423,field,0.7196390252382067,False,16.232399930341682,0.5741130793176443,0.9187275022258691,0.15385680987559225,-22.530913450377383,-10.646454093360205,0.0036541569547047744
SIM-FIELD-02424,field,0.6267329517322862,False,10.929422554287457,0.6885446173312236,13.992186096923513,0.036189070626494534,3.274778275088894,-15.756374746031995,0.0003618907062649453
SIM-FIELD-02425,field,0.5601403741200981,False,12.188544567860959,0.789158938994982,9.822518027023294,0.04458544680179183,-18.56961380786583,10.518891119360703,0.0004458544680179183
SIM-FIELD-02426,field,0.524735071161023,False,12.702776534335865,0.8492249934959951,8.900328654770146,0.0480120565041145,-0.06974550645628429,10.648429789389857,0.0004801205650411449
SIM-FIELD-02427,field,2.081619847345454,True,5.5619464166568005,0.5930271024496058,1.4680405609226022,0.02,-0.4405092356576742,-11.590223940743849,0.0002
SIM-FIELD-02428,field,0.6559491964632852,False,13.423024994090861,0.6500527543082587,3.9739037584362045,0.05633751191243695,0.6851711616126617,-5.959862442137642,0.0007112503970812316
SIM-FIELD-02429,field,1.057102765219962,False,10.001731580703284,0.2843372416860206,8.040620802749666,0.03001461353399717,1.6090589276306169,3.1898998322995444,0.0003001461353399717
SIM-FIELD-02430,field,1.645869385861983,True,9.005909285955108,0.6226265448951325,0.6941404374439321,0.027514682111869523,-1.4862479613388717,-5.462303675603483,0.00027514682111869527
SIM-FIELD-02431,field,1.1878029150605227,True,9.177901410989595,0.9648093392807963,0.8078644532962769,0.027944039531058635,-1.6264733279345231,7.276257057227382,0.00027944039531058634
SIM-FIELD-02432,field,0.8201866741949371,False,10.774344075718602,0.46857058139245517,8.869371424104743,0.03516289647241311,-0.4513941002013362,4.6386180246751865,0.000351628964724131
SIM-FIELD-02433,field,1.182680674055021,True,3.5185181565553774,0.985788715433561,11.37361043134667,0.02,-2.8994365008704275,-13.37920629574112,0.0002
SIM-FIELD-02434,field,0.6556664833410168,False,17.077784569900132,0.6639013376675057,0.6216473126839666,0.22009437396908177,1.510563557310137,-1.262899835758342,0.005602831219072453
SIM-FIELD-02435,field,0.7340564302976726,False,11.67716006843305,0.5554656439194444,7.227258286944547,0.04117942319348378,5.2245702018024405,-7.264843225319556,0.00041179423193483776
SIM-FIELD-02436,field,0.8920608753212568,False,11.385601783487969,0.40430615411557036,5.6861575562502225,0.039238262474428826,11.501573672963964,-1.2476962491781016,0.0003923826247442882
SIM-FIELD-02437,field,1.2367980275453152,True,10.566491868594557,0.7854166050127397,0.43671350051176444,0.0337783376651758,2.1681828861411843,-8.750283186952009,0.000337783376651758
SIM-FIELD-02438,field,0.8919324448121584,False,10.945533433968166,0.40370571159059815,7.086075148822293,0.03629985939428098,4.628165438920802,1.4092398430277802,0.0003629985939428098
SIM-FIELD-02439,field,1.0847025028161663,False,15.799003920078734,0.2801779170548011,0.47246108496923955,0.12811478197416798,2.901129201167506,-4.827701099307653,0.002903347807579899
SIM-FIELD-02440,field,1.1288821492535657,False,11.912456867476989,0.24110634951463075,2.98271592895111,0.042748420449954076,-12.131174933226731,-12.727489473536215,0.00042748420449954073
SIM-FIELD-02441,field,1.1370093846342124,True,11.670202569098372,0.702841176076389,0.2696061072607715,0.04113954248212023,10.677077370254933,-11.530174374758552,0.00041139542482120225
SIM-FIELD-02442,field,0.6066009161582465,False,15.847803054165361,0.7129195886160257,1.7100561377800183,0.13063981674536748,17.93072011407482,-3.879487624770179,0.002976994655073218
SIM-FIELD-02443,field,1.2907738182230368,True,9.755573232272413,0.6243321224782129,0.6646255556952472,0.029389760155231037,-7.739400495334182,-19.380236733786308,0.00029389760155231035
SIM-FIELD-02444,field,0.5377741507118377,False,15.203291490819128,0.827982057656951,2.6613195122586735,0.09228066597533811,-8.184249007724747,-6.420481265929342,0.0018581860909473616
SIM-FIELD-02445,field,0.9658456227115696,False,16.15504075403204,0.3497619116174395,0.6348485873799349,0.14906834899458304,12.912765101855996,-7.837329952602753,0.0035144935123420052
SIM-FIELD-02446,field,0.7070365242478691,False,12.097498723791864,0.5863435676412992,6.4460142937915395,0.04398976860081995,5.372678773009839,-10.23240284076909,0.00043989768600819943
SIM-FIELD-02447,field,0.5527261953502073,False,11.516705998373714,0.8011777404755434,13.781491741162116,0.04011502443444821,-4.276894785678788,4.280409750143184,0.0004011502443444821
SIM-FIELD-02448,field,1.0142743738992237,False,16.714430735454997,0.31220420253258113,0.2426356107263561,0.18274445538479095,-1.2647471301873898,-19.663187873568432,0.004496713282056402
SIM-FIELD-02449,field,0.5916027744604552,False,15.453522929967447,0.7367371590180185,1.8761612714294953,0.10698553727047248,3.518029224523171,0.253406351371289,0.0022870781703887805
SIM-FIELD-02450,field,0.6650127877906398,False,16.490511665991804,0.6487802018965179,0.8958163742114281,0.1694371376172666,-11.210579543194163,-3.2330053539035926,0.004108583180503608
SIM-FIELD-02451,field,0.9439323453914733,False,11.282861700565839,0.3624835658491128,5.450982503109033,0.03854722681689521,2.0964347736914712,0.5768384758317193,0.0003854722681689521
SIM-FIELD-02452,field,1.0779891401751402,False,10.65364099173471,0.27234018759939743,5.732885278167758,0.03435878747238497,-4.34057729826611,1.1691618472039675,0.00034358787472384974
SIM-FIELD-02453,field,0.7585688439310563,False,12.99466031857158,0.5298755641878089,3.634376826836172,0.049966475432164925,4.608149065695615,-10.452179271938345,0.0004996647543216492
SIM-FIELD-02454,field,1.711641373916889,True,9.487190246415167,0.9944807642059785,0.7647233443484769,0.028717344846567336,-6.52915901379491,-0.3423566642053429,0.00028717344846567334
SIM-FIELD-02455,field,0.63504718907895,False,12.68355434722202,0.6768630693413499,5.990367067106727,0.04788617457372352,-23.037533313004698,8.21217729148712,0.0004788617457372351
SIM-FIELD-02456,field,2.419652971430353,True,4.028920988951148,0.5948308912709431,2.8497806712598552,0.02,-5.7809526331476215,1.6050869911556842,0.0002
SIM-FIELD-02457,field,0.551979008160192,False,13.566559923523366,0.8014548512735001,5.380794613059252,0.058512238396707626,4.032407173342132,3.7291589253930555,0.0007837412798902541
SIM-FIELD-02458,field,0.6887281018819206,False,16.71636542035942,0.6088569233509309,1.0649960373888179,0.183013445949941,-13.818334317153253,-7.5614510690437164,0.004504558840206612
SIM-FIELD-02459,field,0.6807507396329339,False,12.88091047376493,0.616500593245974,4.842431607628402,0.04920552553662814,9.956142015751103,-6.2243132414665725,0.0004920552553662813
SIM-FIELD-02460,field,1.8451502898749919,True,6.905537541557933,1.004035511645162,1.224945962690816,0.022263760527017205,-7.019446219022583,-11.47958333066116,0.00022263760527017204
SIM-FIELD-02461,field,0.9404827668186373,False,13.56493511547771,0.3664330275760579,2.015859213313453,0.05846770322010958,5.689719138169643,-9.665551593413248,0.0007822567740036526
SIM-FIELD-02462,field,1.3390166576359077,True,8.3860482696792,0.7043297476379689,2.3301878714972695,0.025964554272134243,2.059739540494271,-15.353917696997362,0.00025964554272134245
SIM-FIELD-02463,field,0.5694290262749298,False,14.11026423214523,0.7754711376737767,3.9623857533682862,0.06663943047741117,7.115250692037483,-1.6869467706895445,0.001054647682580372
SIM-FIELD-02464,field,0.5572026816672577,False,16.77077908315854,0.8042603570082918,1.1668666607438416,0.18608603300778725,-4.427582058656633,-3.6358442836533387,0.004594175962727128
SIM-FIELD-02465,field,0.5330839276260942,False,15.065260736967696,0.8377678214556934,2.8165667819969418,0.08400103954443836,-0.8295552656462741,-11.609154693892183,0.0016166969867127854
SIM-FIELD-02466,field,1.7507262957541894,True,9.594910560915373,1.0367800230898692,0.5262084422050096,0.028986036910243068,-13.897628252460077,0.34707693235692855,0.00028986036910243066
SIM-FIELD-02467,field,0.7210405079303729,False,13.013754370538766,0.5700797494650829,4.01305794221241,0.050217876874957455,-12.571405225946359,-16.084508631319153,0.0005072625624985819
SIM-FIELD-02468,field,0.9926743731814798,False,10.445469309413332,0.3274192448471915,7.350302382602808,0.03297234506331138,1.2987163217458775,-1.1575041851842767,0.00032972345063311375
SIM-FIELD-02469,field,1.4102843022791227,True,10.206141018452504,0.6984703912649929,0.3344011458904597,0.03137499210269458,-17.863677678639732,-4.412496351068119,0.00031374992102694584
SIM-FIELD-02470,field,2.8165322930834646,True,1.614027214033306,0.908591363214747,8.441635409452568,0.02,9.785403527949866,-2.058832488682377,0.0002
SIM-FIELD-02471,field,0.7435038329053986,False,16.39835642781983,0.5547980525370915,0.59457579477044,0.16379521559918347,-2.1767377486818074,1.6140622988176818,0.00394402712164285
SIM-FIELD-02472,field,1.7679237767382119,True,2.5199951054062995,0.8723592038726078,10.660629856278884,0.02,-1.464157895089277,-9.972285032640057,0.0002
SIM-FIELD-02473,field,0.9376245409662195,False,9.501442702195911,0.36888869263467977,12.500029100156873,0.028753283668784064,-5.329643421242612,-13.85330633422118,0.00028753283668784066
SIM-FIELD-02474,field,0.5682683279798425,False,17.035832255782566,0.7670226720561616,1.1096652287850874,0.21043200228907627,9.009158485773108,-10.150710391748856,0.005312960068672288
SIM-FIELD-02475,field,1.1716594722795715,True,11.144816420639232,0.8794475544978088,0.4134468709896778,0.03763271559971947,4.040118351344549,-7.719743911496046,0.00037632715599719474
SIM-FIELD-02476,field,0.7159386551762241,False,10.783716371235064,0.5757552207296572,11.458886539834648,0.035227281817738904,-0.005974409292400189,-18.18101491655959,0.00035227281817738906
SIM-FIELD-02477,field,0.5267575899094274,False,16.103809437850764,0.8379500642127402,1.8392958182252395,0.14631659804549613,12.006674051791979,6.086759161283016,0.003434234109660304
SIM-FIELD-02478,field,1.2350633826343826,True,8.84182008410125,0.7896403576840844,2.054039447015057,0.02710503399736075,4.423761519782654,7.68212546380843,0.0002710503399736075
SIM-FIELD-02479,field,0.5629999901727613,False,14.464199776930418,0.7825569097486733,3.4303065973163047,0.07200650612778876,14.87409791136679,6.727921906666541,0.0012335502042596254
SIM-FIELD-02480,field,2.784731710418238,True,5.1712177338359435,1.0514482900183646,1.3462897726095648,0.02,4.3644266683025545,-10.48609577978347,0.0002
SIM-FIELD-02481,field,0.7315769839281921,False,14.172978050878779,0.5580939388871742,2.3028650490760354,0.06760169278953476,-1.3532270777439972,-3.3594182197165496,0.0010867230929844922
SIM-FIELD-02482,field,0.6636182396267587,False,13.818385036265399,0.6357598860443263,3.3014963841920495,0.062280429624093615,1.0887455955989354,-2.8190689484542597,0.0009093476541364538
SIM-FIELD-02483,field,0.7488006980774773,False,14.761084631330338,0.5378966266626432,1.5902341190710425,0.0764356860207689,-6.506257165626085,-3.3486866462168603,0.00138118953402563
SIM-FIELD-02484,field,1.2219721488766289,True,6.292663529504411,1.0004646079612933,3.1649847402129208,0.020731230482607135,5.167642932570736,-12.034544986409179,0.00020731230482607136
SIM-FIELD-02485,field,1.149155798430112,True,5.473490023394341,0.6010386677649757,5.147142438324057,0.02,-0.8810678136652847,7.480275477084098,0.0002
